event_id,ts,ip,url
cc7d46d2-2f41-40a4-82dc-e5b155b5e2ca,2018-01-01 06:56:57,28.147.122.242,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
8f639333-1088-4199-a0a1-9f6f40577063,2018-01-01 06:57:08,214.141.107.27,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
69605998-2bf0-4244-9047-413fe4f90a5d,2018-01-01 06:57:23,100.158.186.50,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
7a8871a2-9c24-4bfe-b5fd-02af3b8d6496,2018-01-01 06:57:36,174.208.224.242,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
e3e4be8f-5d3f-43f4-95eb-31308ae8e1e6,2018-01-01 06:57:43,214.141.107.27,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
0b16c235-f162-4dd6-8cf5-09d2ad77eab7,2018-01-01 06:58:03,27.241.13.144,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
e606c4de-7903-4a1c-b2e1-dcd19db26cf0,2018-01-01 06:58:28,24.90.70.130,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
4d6d7c83-b274-4fc0-999d-1c8ea11b3c13,2018-01-01 06:58:52,115.144.128.156,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
5dc62c82-0604-42e0-8565-5de6ea20f2d5,2018-01-01 06:59:52,23.224.3.81,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
c3299b02-20e1-42fb-abdd-03eaa84141cd,2018-01-01 07:00:01,64.134.252.42,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack/add_to_cart
f24138ae-c77d-4ee8-b664-a059cfba42d0,2018-01-01 07:00:19,24.90.70.130,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
943913ed-f85c-4ecd-b3ce-6b64034c35a5,2018-01-01 07:01:02,103.9.12.197,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
29b08409-95b9-4bb7-bc9b-af8c18984159,2018-01-01 07:01:44,27.241.13.144,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
2f78f4df-f46f-4c14-9532-2a84dc02addf,2018-01-01 07:02:43,203.75.2.32,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
ca9b8166-b0c8-4c84-ba5b-f9f325d45d95,2018-01-01 07:03:18,47.135.74.163,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
7c6e114f-a22e-4320-b00f-97aa7571e7dd,2018-01-01 07:03:59,134.44.51.213,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
b49298d9-e50a-4415-92a3-0355a23d58c6,2018-01-01 07:04:26,220.237.115.28,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
9ca691ba-2d08-4d9a-b471-79d40a2bf306,2018-01-01 07:04:43,100.158.186.50,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588
b7560d83-d52f-417a-a4d6-3c92cbefdb67,2018-01-01 07:04:50,27.241.13.144,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
2c682a62-016d-4796-9a0e-e38832522e56,2018-01-01 07:04:57,195.182.254.56,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical
7aa20dce-1cbb-4047-9e5a-615382ce74a9,2018-01-01 07:04:59,154.226.77.99,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588
3e21f6c7-0bca-45e1-8246-e2c77344f84a,2018-01-01 07:05:42,137.95.229.186,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
8d4f31de-e47b-4b60-bc59-767c050caef1,2018-01-01 07:05:45,78.148.1.150,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
289e9b61-2393-41fd-8840-c844f2e9cde4,2018-01-01 07:06:06,150.47.54.136,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
63259da7-acdf-4721-a39e-39382a5e1d1c,2018-01-01 07:06:08,221.227.18.170,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
b13972ff-767e-4212-839f-326da0a0d034,2018-01-01 07:06:38,142.132.44.245,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
a47d3326-5cd6-4e95-9294-6c31f6866c66,2018-01-01 07:06:55,138.144.188.161,/department/outdoors/category/kids'%20golf%20clubs/product/Mio%20ALPHA%20Heart%20Rate%20Monitor/Sport%20Watch
0bef6a91-0aa8-457d-b53b-f625d8c7ba8c,2018-01-01 07:07:13,125.210.40.70,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
e50a26a6-9ef0-40d7-b030-82737d4b74cf,2018-01-01 07:07:31,39.244.91.133,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
9db03cbf-5b01-4d78-94d3-ed1a80b3bde5,2018-01-01 07:07:41,8.71.120.94,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
07094982-7711-4144-a67c-6dc4710af25b,2018-01-01 07:07:44,21.22.210.76,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
7f4b6657-81d9-4ccd-b0c5-7e0bf44d1a7a,2018-01-01 07:09:14,188.252.239.39,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
5e124304-82f6-492a-936c-1806a8ebbc58,2018-01-01 07:10:00,111.203.179.87,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Eyelet%20Sleeveless%20Golf%20Polo
4ac97cea-3b19-4d89-96a9-574077b4c11e,2018-01-01 07:10:06,117.81.127.56,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
6444263e-1b12-4a76-a2a9-8379bb30381d,2018-01-01 07:10:11,125.210.40.70,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
d8df7453-513e-47a3-a56b-fe1f23d28dee,2018-01-01 07:10:11,64.134.252.42,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
9383e476-2fcd-4e09-a633-88d8e9a095df,2018-01-01 07:10:14,214.141.107.27,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
29363ac6-eb7d-4901-9ca1-9c9cda2a6861,2018-01-01 07:10:45,66.169.18.111,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
5d09b4bd-8a79-44ef-9aaa-ca0b265a702b,2018-01-01 07:11:20,220.164.87.108,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
8be7c6dc-9527-43b7-8750-11fbc0228a13,2018-01-01 07:12:06,147.82.208.0,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S/add_to_cart
11906494-03b5-4d18-abc4-b2187aa032d3,2018-01-01 07:12:15,156.38.180.222,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
f1fcb2cf-1d9b-45cc-9ed8-6d277139139e,2018-01-01 07:12:45,154.101.94.38,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
e3a1c9c8-cf5e-41b8-88ae-e2cae5d9084a,2018-01-01 07:12:56,174.208.224.242,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter
6834549a-ea56-4b1e-9167-fd4e84435eae,2018-01-01 07:13:57,141.243.129.62,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
f05c3869-45d0-490f-af13-4f35ce4b5670,2018-01-01 07:14:04,134.44.51.213,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
239f242c-e7c8-4be0-93d3-f61e08321fdd,2018-01-01 07:14:20,203.124.43.253,/department/outdoors/category/golf%20apparel/product/Cleveland%20Golf%20Women's%20588%20RTX%20CB%20Satin%20Chrom
20bf2777-2e2c-4d8b-bb43-af494803a843,2018-01-01 07:14:46,209.28.190.133,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
3d64fa82-3796-477e-9e98-8a10d905505d,2018-01-01 07:15:21,24.90.70.130,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
6f9109ba-b8ec-428a-974f-439dd403fe9c,2018-01-01 07:15:50,39.244.91.133,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
f9c8248c-efdb-43d2-b728-6d239b4c0ed6,2018-01-01 07:15:56,36.93.192.142,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
5356eb0d-f977-447b-99e7-71f6b4789649,2018-01-01 07:16:37,181.250.43.60,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
e4d8410d-ea4f-4635-a269-a1f504974105,2018-01-01 07:17:10,188.252.239.39,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
b4e04301-dab1-4c1e-b00c-744c5f17305e,2018-01-01 07:17:19,10.151.89.211,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
7362f062-f556-4c0f-92a6-283d8050014c,2018-01-01 07:17:28,21.22.210.76,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
70409926-f333-4999-ac68-d536751ab351,2018-01-01 07:17:43,125.210.40.70,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
b97979d2-3588-4160-8284-ecac2dd9d6af,2018-01-01 07:17:47,11.252.83.179,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
34c7a77c-c229-40ad-a666-3ce525392469,2018-01-01 07:18:06,198.159.76.187,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
986017a9-0f73-45c2-b904-3d276a219382,2018-01-01 07:18:25,10.151.89.211,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
599fecc3-bf8b-468e-8dc4-7f9e0462f89a,2018-01-01 07:18:28,117.81.127.56,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
523a16b5-4a25-4431-bd7d-d8db152e5098,2018-01-01 07:18:36,175.139.143.20,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
bee0eb13-a632-487d-9165-e40ff95785cf,2018-01-01 07:18:40,220.237.115.28,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
99d18f68-ebde-4758-92d1-6d0219fad06f,2018-01-01 07:19:22,220.237.115.28,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
f71ca477-acde-4c4b-b765-14786b35e4c4,2018-01-01 07:19:29,19.127.152.59,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
504a1dc1-854e-44e2-9073-b7850f8594e3,2018-01-01 07:20:06,23.224.3.81,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
4455548b-d7e1-49bc-8ebe-77081fcac9d6,2018-01-01 07:20:07,125.210.40.70,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
9dfe6062-4938-4d31-86c4-3bfefc39663c,2018-01-01 07:20:19,220.237.115.28,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
90389dc4-5591-47e7-a8d6-8cc6007722c9,2018-01-01 07:20:36,100.158.186.50,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
46df56e5-e4d9-4ec0-be92-38c734dbdfc1,2018-01-01 07:21:26,78.148.1.150,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
585f6997-e4b9-4101-a098-38ad38e9ee68,2018-01-01 07:21:35,214.141.107.27,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
db8560df-1447-4857-9755-dcb8ba75e0e0,2018-01-01 07:21:55,154.101.94.38,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
8fbb4edd-711d-49a5-91ed-f8332682f81e,2018-01-01 07:22:07,103.9.12.197,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Button%20Golf%20Dress
9de4db76-21a1-48df-8b6b-ba98128c49a0,2018-01-01 07:22:33,174.208.224.242,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
b63f732d-080b-4160-805e-720cee031e70,2018-01-01 07:22:35,18.8.98.70,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
56327200-3ac7-45f5-8da4-456a71a09b18,2018-01-01 07:22:50,100.158.186.50,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
dc1ef3c1-64b1-47b0-a1cd-1ade6fdb57ef,2018-01-01 07:23:05,133.20.136.170,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
fe7ff62a-21f5-4ac0-8eb1-c58dc12d9123,2018-01-01 07:23:09,100.158.186.50,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588/add_to_cart
174dd686-cabe-4255-bb1b-17b0617fc05c,2018-01-01 07:24:06,103.9.12.197,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
ec0185c2-0c5f-4e23-8c33-0b4f9c0b4329,2018-01-01 07:24:31,135.102.251.22,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
7cb8ed18-92f0-4615-b001-87c27353886a,2018-01-01 07:24:43,148.65.179.239,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
0ece8de1-8f10-4ee0-a8ee-90279b5d3c66,2018-01-01 07:25:30,150.47.54.136,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
df9de463-3301-405a-819b-d77c9b26ba35,2018-01-01 07:25:58,147.82.208.0,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
bb8c4cf9-090a-4e2a-adfa-15cdb8d720d7,2018-01-01 07:26:12,123.31.141.109,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
7840eff1-e76a-49f9-8650-05713aa1aab4,2018-01-01 07:26:17,27.241.13.144,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
da50c6b8-086a-48ed-bf04-1ce156442910,2018-01-01 07:26:18,39.244.91.133,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
83bfe85e-754f-4f56-818b-8c6909c5009a,2018-01-01 07:26:48,134.44.51.213,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
3609b129-0c20-43f8-8557-d3dff43636b3,2018-01-01 07:27:18,28.2.61.74,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
960392de-332a-4b39-aa38-fa48e3d4021d,2018-01-01 07:27:21,27.241.13.144,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
57443993-3f81-4efc-9d52-1f624d82d56a,2018-01-01 07:27:41,115.144.128.156,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
a7414071-97f5-4e0e-902f-3f787da03de2,2018-01-01 07:27:51,195.182.254.56,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
519f558f-139e-40d2-a10e-eda4c730f405,2018-01-01 07:28:08,217.89.36.129,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
1837de88-3db2-44b2-980f-c278c6ec0475,2018-01-01 07:28:16,209.28.190.133,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
322fdc95-661b-4172-bbb5-9051966799ce,2018-01-01 07:28:26,188.252.239.39,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
911246bd-114d-4cac-94a4-069234f56351,2018-01-01 07:29:09,156.38.180.222,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
eb262362-0467-45b7-a950-2750542d37bb,2018-01-01 07:29:17,6.98.104.25,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
76b1b1a0-70f0-4cb0-900f-935c36380849,2018-01-01 07:29:42,23.224.3.81,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
fab02979-a0e4-46ae-b41c-933623d575ca,2018-01-01 07:30:26,146.169.29.173,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress
7d7215f7-1639-42dd-a6d4-2aebaf4bc86e,2018-01-01 07:30:34,14.220.19.89,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
7159b891-5f14-4406-8b11-d735df220d8a,2018-01-01 07:30:46,115.144.128.156,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
8ff969bd-3aa3-4652-bd56-423bd0ced0d2,2018-01-01 07:31:03,133.20.136.170,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
7040488c-5c3c-4e93-b4e7-93830dd01025,2018-01-01 07:31:31,24.90.70.130,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
a0cc5225-fe62-4815-83ee-870a9cf37ec5,2018-01-01 07:31:51,6.98.104.25,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
ce6bca90-012a-48f8-b2e0-047cf0ae64e6,2018-01-01 07:32:07,150.47.54.136,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
9bb86b75-d35d-4e04-9615-faec81d45fd3,2018-01-01 07:33:06,27.241.13.144,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe/add_to_cart
cc280868-e19d-4c77-9fc3-1d7d6250b028,2018-01-01 07:33:14,220.164.87.108,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
6f21530d-351a-4ff2-a830-f95fc89824ec,2018-01-01 07:34:00,27.185.69.59,/department/outdoors/category/men's%20golf%20clubs/product/Merrell%20Men's%20All%20Out%20Flash%20Trail%20Running%20Sho/add_to_cart
fbabcef7-11b9-4ed5-970c-631cb261b7be,2018-01-01 07:34:00,103.9.12.197,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
ec78d291-d883-4b85-a841-f044d51d0ae4,2018-01-01 07:34:35,220.237.115.28,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
bbb1d60a-0601-4fbe-b430-4e831b0cf460,2018-01-01 07:34:46,194.138.151.68,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
d0f63635-975c-4b64-857d-708e83f760d8,2018-01-01 07:34:56,24.90.70.130,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
1f8980f5-fb07-4019-8731-eb44e4612b50,2018-01-01 07:35:07,27.241.13.144,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
02b44abf-3de6-4154-b405-afcc69daa564,2018-01-01 07:35:41,125.210.40.70,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
a094710d-3b78-41ab-9bf4-142d3fce216d,2018-01-01 07:36:25,66.169.18.111,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
4ec2cd56-68fe-4621-a03c-06f6c0e6ec76,2018-01-01 07:36:32,217.89.36.129,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
50e51bca-8443-45e8-a9ba-604be7d6d46d,2018-01-01 07:37:57,39.244.91.133,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
